voter_id,lat,lng,geocode_source
200155909,42.033300,-104.783300,FALLBACK_CITY_CENTROID
200282640,42.116700,-110.033300,FALLBACK_CITY_CENTROID
200309199,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200258236,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200080957,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200076046,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200065571,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200016940,43.850000,-104.816700,FALLBACK_CITY_CENTROID
210144,43.850000,-104.816700,FALLBACK_CITY_CENTROID
600022724,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200085985,43.850000,-104.816700,FALLBACK_CITY_CENTROID
210756,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200095476,43.850000,-104.816700,FALLBACK_CITY_CENTROID
202817,43.850000,-104.816700,FALLBACK_CITY_CENTROID
211163,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200309336,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200307953,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200293963,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200109714,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200013012,43.850000,-104.816700,FALLBACK_CITY_CENTROID
600020101,43.850000,-104.816700,FALLBACK_CITY_CENTROID
600036356,43.850000,-104.816700,FALLBACK_CITY_CENTROID
200087992,43.850000,-104.816700,FALLBACK_CITY_CENTROID
205306,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200144934,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200195854,41.792400,-107.228600,FALLBACK_CITY_CENTROID
362052,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200295159,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200011307,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200198877,41.792400,-107.228600,FALLBACK_CITY_CENTROID
360919,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200131028,41.792400,-107.228600,FALLBACK_CITY_CENTROID
351068,41.792400,-107.228600,FALLBACK_CITY_CENTROID
355626,41.792400,-107.228600,FALLBACK_CITY_CENTROID
363078,41.792400,-107.228600,FALLBACK_CITY_CENTROID
363079,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200233972,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200232166,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200306614,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200146335,41.792400,-107.228600,FALLBACK_CITY_CENTROID
353619,41.792400,-107.228600,FALLBACK_CITY_CENTROID
353928,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200288741,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200266633,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200266635,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200279722,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200279724,43.0760,-107.2903,FALLBACK_STATE_CENTROID
216036,44.400000,-104.383300,FALLBACK_CITY_CENTROID
213042,44.400000,-104.383300,FALLBACK_CITY_CENTROID
214790,44.400000,-104.383300,FALLBACK_CITY_CENTROID
216159,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200280912,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200140694,44.400000,-104.383300,FALLBACK_CITY_CENTROID
199068,44.400000,-104.383300,FALLBACK_CITY_CENTROID
199067,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200301856,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200267865,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200029880,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200222354,41.650000,-104.866700,FALLBACK_CITY_CENTROID
427601,41.650000,-104.866700,FALLBACK_CITY_CENTROID
371771,41.650000,-104.866700,FALLBACK_CITY_CENTROID
370722,41.650000,-104.866700,FALLBACK_CITY_CENTROID
434938,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200175574,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200175559,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200271247,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200254754,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200252468,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200270755,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200253220,41.650000,-104.866700,FALLBACK_CITY_CENTROID
200308542,41.733300,-110.916700,FALLBACK_CITY_CENTROID
222212,41.733300,-110.916700,FALLBACK_CITY_CENTROID
200130636,41.733300,-110.916700,FALLBACK_CITY_CENTROID
222211,41.733300,-110.916700,FALLBACK_CITY_CENTROID
375224,42.811100,-106.222200,FALLBACK_CITY_CENTROID
374957,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200071073,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200109494,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200215983,42.811100,-106.222200,FALLBACK_CITY_CENTROID
27055,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200312717,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200207829,42.811100,-106.222200,FALLBACK_CITY_CENTROID
27004,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200311064,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200079942,42.811100,-106.222200,FALLBACK_CITY_CENTROID
22167,42.811100,-106.222200,FALLBACK_CITY_CENTROID
600003600,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200284233,42.811100,-106.222200,FALLBACK_CITY_CENTROID
600006360,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200211301,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200211133,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200070878,42.811100,-106.222200,FALLBACK_CITY_CENTROID
13611,42.811100,-106.222200,FALLBACK_CITY_CENTROID
357881,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200206813,42.811100,-106.222200,FALLBACK_CITY_CENTROID
200219020,42.811100,-106.222200,FALLBACK_CITY_CENTROID
272789,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200262605,44.526300,-109.253600,FALLBACK_CITY_CENTROID
200034426,44.526300,-109.253600,FALLBACK_CITY_CENTROID
261251,44.526300,-109.253600,FALLBACK_CITY_CENTROID
261253,44.526300,-109.253600,FALLBACK_CITY_CENTROID
271782,44.526300,-109.253600,FALLBACK_CITY_CENTROID
271785,44.526300,-109.253600,FALLBACK_CITY_CENTROID
600041360,41.591800,-109.212800,FALLBACK_CITY_CENTROID
49483,41.591800,-109.212800,FALLBACK_CITY_CENTROID
57015,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200128719,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200301678,41.591800,-109.212800,FALLBACK_CITY_CENTROID
350234,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200307124,41.591800,-109.212800,FALLBACK_CITY_CENTROID
600067293,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200109885,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200163885,41.591800,-109.212800,FALLBACK_CITY_CENTROID
340308,41.591800,-109.212800,FALLBACK_CITY_CENTROID
340374,41.591800,-109.212800,FALLBACK_CITY_CENTROID
338458,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200056418,41.591800,-109.212800,FALLBACK_CITY_CENTROID
600017142,41.591800,-109.212800,FALLBACK_CITY_CENTROID
153540,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200061723,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200129853,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200163239,41.591800,-109.212800,FALLBACK_CITY_CENTROID
346294,41.591800,-109.212800,FALLBACK_CITY_CENTROID
338172,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200308302,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200302159,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200306677,41.591800,-109.212800,FALLBACK_CITY_CENTROID
68662,41.148400,-111.033100,FALLBACK_CITY_CENTROID
72748,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200025721,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200201200,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200043768,41.148400,-111.033100,FALLBACK_CITY_CENTROID
349746,41.148400,-111.033100,FALLBACK_CITY_CENTROID
80465,41.148400,-111.033100,FALLBACK_CITY_CENTROID
200084051,41.148400,-111.033100,FALLBACK_CITY_CENTROID
73213,41.250000,-109.300000,FALLBACK_CITY_CENTROID
73780,41.250000,-109.300000,FALLBACK_CITY_CENTROID
79656,41.250000,-109.300000,FALLBACK_CITY_CENTROID
79774,41.250000,-109.300000,FALLBACK_CITY_CENTROID
80643,41.250000,-109.300000,FALLBACK_CITY_CENTROID
71304,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200200509,41.250000,-109.300000,FALLBACK_CITY_CENTROID
70010,41.250000,-109.300000,FALLBACK_CITY_CENTROID
75405,41.250000,-109.300000,FALLBACK_CITY_CENTROID
70258,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200236852,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200283850,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200283786,41.250000,-109.300000,FALLBACK_CITY_CENTROID
600019342,41.250000,-109.300000,FALLBACK_CITY_CENTROID
80229,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200145693,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200312305,41.250000,-109.300000,FALLBACK_CITY_CENTROID
71127,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200143987,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200145745,41.250000,-109.300000,FALLBACK_CITY_CENTROID
82480,41.250000,-109.300000,FALLBACK_CITY_CENTROID
81639,41.250000,-109.300000,FALLBACK_CITY_CENTROID
77362,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200007235,41.250000,-109.300000,FALLBACK_CITY_CENTROID
81595,41.250000,-109.300000,FALLBACK_CITY_CENTROID
74445,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200100688,41.250000,-109.300000,FALLBACK_CITY_CENTROID
77854,41.250000,-109.300000,FALLBACK_CITY_CENTROID
200290702,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200293218,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200267793,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200291511,41.792400,-107.228600,FALLBACK_CITY_CENTROID
352654,41.792400,-107.228600,FALLBACK_CITY_CENTROID
352655,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200075588,41.792400,-107.228600,FALLBACK_CITY_CENTROID
358775,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200193372,41.792400,-107.228600,FALLBACK_CITY_CENTROID
200016804,41.792400,-107.228600,FALLBACK_CITY_CENTROID
358748,41.792400,-107.228600,FALLBACK_CITY_CENTROID
600034893,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200134513,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200164808,44.550000,-104.600000,FALLBACK_CITY_CENTROID
62984,44.550000,-104.600000,FALLBACK_CITY_CENTROID
51538,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200051428,41.450000,-106.366700,FALLBACK_CITY_CENTROID
200195210,41.450000,-106.366700,FALLBACK_CITY_CENTROID
200205072,41.450000,-106.366700,FALLBACK_CITY_CENTROID
200313641,41.450000,-106.366700,FALLBACK_CITY_CENTROID
418609,41.450000,-106.366700,FALLBACK_CITY_CENTROID
416408,41.450000,-106.366700,FALLBACK_CITY_CENTROID
200313287,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200264240,44.750000,-109.583300,FALLBACK_CITY_CENTROID
200236041,43.0760,-107.2903,FALLBACK_STATE_CENTROID
353550,43.0760,-107.2903,FALLBACK_STATE_CENTROID
125541,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200109577,43.0760,-107.2903,FALLBACK_STATE_CENTROID
600062915,43.0760,-107.2903,FALLBACK_STATE_CENTROID
376960,42.755900,-105.388900,FALLBACK_CITY_CENTROID
376961,42.755900,-105.388900,FALLBACK_CITY_CENTROID
212858,42.755900,-105.388900,FALLBACK_CITY_CENTROID
210210,42.755900,-105.388900,FALLBACK_CITY_CENTROID
200040710,42.755900,-105.388900,FALLBACK_CITY_CENTROID
200130268,42.755900,-105.388900,FALLBACK_CITY_CENTROID
200130270,42.755900,-105.388900,FALLBACK_CITY_CENTROID
229590,42.755900,-105.388900,FALLBACK_CITY_CENTROID
375730,42.755900,-105.388900,FALLBACK_CITY_CENTROID
600013746,42.755900,-105.388900,FALLBACK_CITY_CENTROID
200224109,42.755900,-105.388900,FALLBACK_CITY_CENTROID
370065,42.755900,-105.388900,FALLBACK_CITY_CENTROID
200282232,42.755900,-105.388900,FALLBACK_CITY_CENTROID
200282220,42.755900,-105.388900,FALLBACK_CITY_CENTROID
375931,42.755900,-105.388900,FALLBACK_CITY_CENTROID
375040,42.755900,-105.388900,FALLBACK_CITY_CENTROID
374496,42.755900,-105.388900,FALLBACK_CITY_CENTROID
28625,42.833300,-105.800000,FALLBACK_CITY_CENTROID
200071974,42.833300,-105.800000,FALLBACK_CITY_CENTROID
18690,42.833400,-106.322800,FALLBACK_CITY_CENTROID
377135,42.833300,-105.800000,FALLBACK_CITY_CENTROID
200062441,42.833300,-105.800000,FALLBACK_CITY_CENTROID
200096571,42.833300,-105.800000,FALLBACK_CITY_CENTROID
62748,42.833300,-105.800000,FALLBACK_CITY_CENTROID
200261711,42.833300,-105.800000,FALLBACK_CITY_CENTROID
377472,42.833300,-105.800000,FALLBACK_CITY_CENTROID
376760,42.833300,-105.800000,FALLBACK_CITY_CENTROID
200092342,42.833300,-105.800000,FALLBACK_CITY_CENTROID
200131000,42.833300,-105.800000,FALLBACK_CITY_CENTROID
377062,42.833300,-105.800000,FALLBACK_CITY_CENTROID
377199,42.833300,-105.800000,FALLBACK_CITY_CENTROID
200301686,42.833300,-105.800000,FALLBACK_CITY_CENTROID
374863,42.833300,-105.800000,FALLBACK_CITY_CENTROID
375247,42.833300,-105.800000,FALLBACK_CITY_CENTROID
26123,42.833300,-105.800000,FALLBACK_CITY_CENTROID
214830,43.0760,-107.2903,FALLBACK_STATE_CENTROID
348769,41.591800,-109.212800,FALLBACK_CITY_CENTROID
200287365,44.400000,-104.383300,FALLBACK_CITY_CENTROID
200310676,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200259774,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200259846,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200066038,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200195565,43.0760,-107.2903,FALLBACK_STATE_CENTROID
213211,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200268498,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200267980,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200177468,43.0760,-107.2903,FALLBACK_STATE_CENTROID
212372,44.550000,-104.600000,FALLBACK_CITY_CENTROID
211328,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200199955,44.550000,-104.600000,FALLBACK_CITY_CENTROID
212864,44.550000,-104.600000,FALLBACK_CITY_CENTROID
207236,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200089322,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200274431,44.550000,-104.600000,FALLBACK_CITY_CENTROID
212686,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200057958,44.550000,-104.600000,FALLBACK_CITY_CENTROID
210974,44.550000,-104.600000,FALLBACK_CITY_CENTROID
211025,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200062420,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200062412,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200236225,44.550000,-104.600000,FALLBACK_CITY_CENTROID
212754,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200313808,44.550000,-104.600000,FALLBACK_CITY_CENTROID
200297821,43.666700,-108.216700,FALLBACK_CITY_CENTROID
200266664,41.591800,-109.212800,FALLBACK_CITY_CENTROID
52510,43.0760,-107.2903,FALLBACK_STATE_CENTROID
424912,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200176399,43.0760,-107.2903,FALLBACK_STATE_CENTROID
339637,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200110154,43.0760,-107.2903,FALLBACK_STATE_CENTROID
200123505,43.233300,-108.500000,FALLBACK_CITY_CENTROID
600020487,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200084521,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200266739,42.831600,-108.731200,FALLBACK_CITY_CENTROID
45668,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200201921,42.831600,-108.731200,FALLBACK_CITY_CENTROID
600004749,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200087367,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200086715,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200039144,42.831600,-108.731200,FALLBACK_CITY_CENTROID
45148,42.831600,-108.731200,FALLBACK_CITY_CENTROID
45149,42.831600,-108.731200,FALLBACK_CITY_CENTROID
16383,42.831600,-108.731200,FALLBACK_CITY_CENTROID
48534,42.831600,-108.731200,FALLBACK_CITY_CENTROID
53973,42.831600,-108.731200,FALLBACK_CITY_CENTROID
45772,42.831600,-108.731200,FALLBACK_CITY_CENTROID
376419,42.831600,-108.731200,FALLBACK_CITY_CENTROID
50267,42.831600,-108.731200,FALLBACK_CITY_CENTROID
57623,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200300417,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200173930,42.831600,-108.731200,FALLBACK_CITY_CENTROID
46228,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200173951,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200299562,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200028115,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200173606,42.831600,-108.731200,FALLBACK_CITY_CENTROID
57119,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200141352,42.831600,-108.731200,FALLBACK_CITY_CENTROID
46869,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200299040,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200113890,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200200691,42.831600,-108.731200,FALLBACK_CITY_CENTROID
600067873,42.831600,-108.731200,FALLBACK_CITY_CENTROID
51830,42.831600,-108.731200,FALLBACK_CITY_CENTROID
53693,42.831600,-108.731200,FALLBACK_CITY_CENTROID
200267229,42.831600,-108.731200,FALLBACK_CITY_CENTROID
49330,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200297737,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200080098,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200236124,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200133768,43.023300,-108.389300,FALLBACK_CITY_CENTROID
600067016,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200024768,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200024739,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200300800,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200259439,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200080204,43.023300,-108.389300,FALLBACK_CITY_CENTROID
48842,43.023300,-108.389300,FALLBACK_CITY_CENTROID
48843,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200300738,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200056221,43.023300,-108.389300,FALLBACK_CITY_CENTROID
58153,43.023300,-108.389300,FALLBACK_CITY_CENTROID
349766,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200300844,43.023300,-108.389300,FALLBACK_CITY_CENTROID
47668,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200135257,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200175543,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200079682,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200026181,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200093385,43.023300,-108.389300,FALLBACK_CITY_CENTROID
58968,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200297791,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200025964,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200298435,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200147637,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200223464,43.023300,-108.389300,FALLBACK_CITY_CENTROID
47872,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200008142,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200167874,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200134888,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200135320,43.023300,-108.389300,FALLBACK_CITY_CENTROID
45926,43.023300,-108.389300,FALLBACK_CITY_CENTROID
45927,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200299162,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200300752,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200223203,43.023300,-108.389300,FALLBACK_CITY_CENTROID
50025,43.023300,-108.389300,FALLBACK_CITY_CENTROID
600046250,43.023300,-108.389300,FALLBACK_CITY_CENTROID
58169,43.023300,-108.389300,FALLBACK_CITY_CENTROID
48070,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200026301,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200299037,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200026315,43.023300,-108.389300,FALLBACK_CITY_CENTROID
58429,43.023300,-108.389300,FALLBACK_CITY_CENTROID
46479,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200007476,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200026349,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200025708,43.023300,-108.389300,FALLBACK_CITY_CENTROID
54200,43.023300,-108.389300,FALLBACK_CITY_CENTROID
45922,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200198291,43.023300,-108.389300,FALLBACK_CITY_CENTROID
51030,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200047827,43.023300,-108.389300,FALLBACK_CITY_CENTROID
45275,43.023300,-108.389300,FALLBACK_CITY_CENTROID
49333,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200095356,43.023300,-108.389300,FALLBACK_CITY_CENTROID
53791,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200200560,43.100000,-108.350000,FALLBACK_CITY_CENTROID
49331,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200174546,43.100000,-108.350000,FALLBACK_CITY_CENTROID
600043244,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200298663,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200009763,43.100000,-108.350000,FALLBACK_CITY_CENTROID
58080,43.100000,-108.350000,FALLBACK_CITY_CENTROID
600022097,43.100000,-108.350000,FALLBACK_CITY_CENTROID
600002069,43.100000,-108.350000,FALLBACK_CITY_CENTROID
55253,43.100000,-108.350000,FALLBACK_CITY_CENTROID
45440,43.100000,-108.350000,FALLBACK_CITY_CENTROID
600008320,43.100000,-108.350000,FALLBACK_CITY_CENTROID
53965,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200174683,43.100000,-108.350000,FALLBACK_CITY_CENTROID
54732,43.100000,-108.350000,FALLBACK_CITY_CENTROID
600067943,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200166221,43.100000,-108.350000,FALLBACK_CITY_CENTROID
55087,43.100000,-108.350000,FALLBACK_CITY_CENTROID
600067944,43.100000,-108.350000,FALLBACK_CITY_CENTROID
46424,43.100000,-108.350000,FALLBACK_CITY_CENTROID
600022304,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200199778,43.100000,-108.350000,FALLBACK_CITY_CENTROID
46357,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200300240,43.100000,-108.350000,FALLBACK_CITY_CENTROID
51416,43.100000,-108.350000,FALLBACK_CITY_CENTROID
351060,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200293584,43.100000,-108.350000,FALLBACK_CITY_CENTROID
48905,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200024594,43.100000,-108.350000,FALLBACK_CITY_CENTROID
54637,43.100000,-108.350000,FALLBACK_CITY_CENTROID
200093919,43.100000,-108.350000,FALLBACK_CITY_CENTROID
600041086,43.023300,-108.389300,FALLBACK_CITY_CENTROID
55217,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200086889,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200064897,43.023300,-108.389300,FALLBACK_CITY_CENTROID
600043166,43.023300,-108.389300,FALLBACK_CITY_CENTROID
56395,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200002042,43.023300,-108.389300,FALLBACK_CITY_CENTROID
200286987,43.023300,-108.389300,FALLBACK_CITY_CENTROID
49592,43.023300,-108.389300,FALLBACK_CITY_CENTROID
49593,43.023300,-108.389300,FALLBACK_CITY_CENTROID
